0;2012-11-20T07:50:48+01:00;2012-11-20T07:50:09+01:00;2012-11-20T07:50:09+01:00;UNKNOWNA;UNKNOWNM;SR010627;UNKNOWNCIM;0;+41.0920;+016.8464;38;50ab3631C8RrsAazAUFRk19WOBaqQTVJr5jcYHNBT9DpPyM3vQgfKH/xKwECH5IB4loVKYNl0PgdJXmRh70FI45OswEeI4pbLZUMKIyONKsZKnyAgIc=
0;2012-11-20T07:50:52+01:00;2012-11-20T07:50:52+01:00;2012-11-20T07:50:16+01:00;UNKNOWNA;UNKNOWNT;LOM1423;UNKNOWNCIM;0;+47.3206;+011.6601;01;02010200000
0;2012-11-20T07:50:50+01:00;2012-11-20T07:49:40+01:00;2012-11-20T07:49:40+01:00;I-00000257785010;TREG600CA;SR010724;UNKNOWNCIM;0;+42.9051;+013.8986;01;06010203040516000B413E48f2c7c000083e61a65
0;2012-11-20T07:50:52+01:00;2012-11-20T07:50:52+01:00;2012-11-20T07:50:16+01:00;UNKNOWNA;UNKNOWNT;LOM1423;UNKNOWNCIM;0;+47.3206;+011.6601;01;02010200000
0;2012-11-20T07:50:52+01:00;2012-11-20T07:50:52+01:00;2012-11-20T07:49:29+01:00;UNKNOWNA;UNKNOWNT;LOM1434;UNKNOWNCIM;0;+47.4614;+011.9340;01;02010200000
0;2012-11-20T07:50:52+01:00;2012-11-20T07:50:52+01:00;2012-11-20T07:50:16+01:00;UNKNOWNA;UNKNOWNT;LOM1423;UNKNOWNCIM;0;+47.3206;+011.6601;01;02010200000
0;2012-11-20T07:50:52+01:00;2012-11-20T07:50:52+01:00;2012-11-20T07:50:02+01:00;UNKNOWNA;UNKNOWNT;LOM1499;UNKNOWNCIM;0;+47.6800;+013.1039;01;02010200000
0;2012-11-20T07:50:53+01:00;2012-11-20T07:50:53+01:00;2012-11-20T07:50:16+01:00;UNKNOWNA;UNKNOWNT;LOM1423;UNKNOWNCIM;0;+47.3206;+011.6601;01;02010200000
0;2012-11-20T07:50:52+01:00;2012-11-20T07:50:52+01:00;2012-11-20T07:49:29+01:00;UNKNOWNA;UNKNOWNT;LOM1434;UNKNOWNCIM;0;+47.4614;+011.9340;01;02010200000
0;2012-11-20T07:50:53+01:00;2012-11-20T07:50:53+01:00;2012-11-20T07:50:16+01:00;UNKNOWNA;UNKNOWNT;LOM1423;UNKNOWNCIM;0;+47.3206;+011.6601;01;02010200000
0;2012-11-20T07:50:45+01:00;2012-11-20T07:50:34+01:00;2012-11-20T07:50:34+01:00;UNKNOWNA;UNKNOWNT;TEQ0312201629;UNKNOWNCIM;0;+45.5193;+009.0259;0E;0
0;2012-11-20T07:50:49+01:00;2012-11-20T07:50:45+01:00;2012-11-20T07:50:45+01:00;UNKNOWNA;UNKNOWNM;SR010455;UNKNOWNCIM;0;+38.1107;+013.0888;17;5a
0;2012-11-20T07:50:53+01:00;2012-11-20T07:50:53+01:00;2012-11-20T07:50:20+01:00;UNKNOWNA;UNKNOWNT;LOM1423;UNKNOWNCIM;0;+47.3206;+011.6601;01;02010200000
0;2012-11-20T07:50:53+01:00;2012-11-20T07:50:53+01:00;2012-11-20T07:50:05+01:00;UNKNOWNA;UNKNOWNT;LOM1499;UNKNOWNCIM;0;+47.6800;+013.1039;01;02010200000
0;2012-11-20T07:50:49+01:00;2012-11-20T07:50:28+01:00;2012-11-20T07:50:28+01:00;UNKNOWNA;UNKNOWNM;SR111005;UNKNOWNCIM;0;+41.2337;+013.5655;38;50ab3644C8S9uAazAEFR0B2uEsGWQTExO+Sr+shBT+gAZ24LAggCI5b8magZKoFMh9YFJpOqWlkeJozy9GEdKX26sxkMK5Hv0fUfJ4LQNGQVKocgOzw=
0;2012-11-20T07:50:46+01:00;2012-11-20T07:50:15+01:00;2012-11-20T07:50:05+01:00;UNKNOWNA;NE78005536206;NE78005536206;UNKNOWNCIM;1;+41.5537;+012.8855;01;07010203060704053F1670000BDBD0000000000
0;2012-11-20T07:50:53+01:00;2012-11-20T07:50:53+01:00;2012-11-20T07:50:20+01:00;UNKNOWNA;UNKNOWNT;LOM1423;UNKNOWNCIM;0;+47.3206;+011.6601;01;02010200000
0;2012-11-20T07:50:53+01:00;2012-11-20T07:50:53+01:00;2012-11-20T07:49:31+01:00;UNKNOWNA;UNKNOWNT;LOM1434;UNKNOWNCIM;0;+47.4614;+011.9340;01;02010200000
0;2012-11-20T07:50:54+01:00;2012-11-20T07:50:54+01:00;2012-11-20T07:50:20+01:00;UNKNOWNA;UNKNOWNT;LOM1423;UNKNOWNCIM;0;+47.3206;+011.6601;01;02010200000
0;2012-11-20T07:50:02+01:00;2012-11-20T07:50:00+03:00;2012-11-20T07:50:00+03:00;UNKNOWNA;UNKNOWNT;TEQ0401751126;UNKNOWNCIM;0;+44.9586;+009.6821;01;0401020405000586C8595F000
0;2012-11-20T07:50:53+01:00;2012-11-20T07:50:53+01:00;2012-11-20T07:50:05+01:00;UNKNOWNA;UNKNOWNT;LOM1499;UNKNOWNCIM;0;+47.6800;+013.1039;01;02010200000
0;2012-11-20T07:50:52+01:00;2012-11-20T07:50:48+01:00;2012-11-20T07:50:48+01:00;UNKNOWNA;UNKNOWNM;SR010485;UNKNOWNCIM;0;+37.4631;+015.0681;01;0601020304051600000025914a98de0000c799181
0;2012-11-20T07:50:54+01:00;2012-11-20T07:50:54+01:00;2012-11-20T07:50:20+01:00;UNKNOWNA;UNKNOWNT;LOM1423;UNKNOWNCIM;0;+47.3206;+011.6601;01;02010200000
0;2012-11-20T07:50:52+01:00;2012-11-20T07:50:48+01:00;2012-11-20T07:50:48+01:00;UNKNOWNA;UNKNOWNM;SR010875;UNKNOWNCIM;0;+45.1508;+010.8288;32;1
0;2012-11-20T07:50:50+01:00;2012-11-20T07:49:21+01:00;2012-11-20T07:49:21+01:00;I-00000470434000;TREK322SD;SR010905;UNKNOWNCIM;0;+43.6398;+013.3737;38;50ab3601C8O4AAazAUFRKHHeQ9CFQTBRNWp2skZBULSgWqt/wQgfJoIHo0UCI5Tr06ceKYuMbTMdLXx7rhYVHYe6KXUFK5KtXBsZJYDRdNkMJZG6Xhs=
0;2012-11-20T07:50:49+01:00;2012-11-20T07:49:45+01:00;2012-11-20T07:49:45+01:00;UNKNOWNA;UNKNOWNM;SR111034;UNKNOWNCIM;0;+45.6637;+009.7099;12;0110
0;2012-11-20T07:50:54+01:00;2012-11-20T07:50:54+01:00;2012-11-20T07:49:31+01:00;UNKNOWNA;UNKNOWNT;LOM1434;UNKNOWNCIM;0;+47.4614;+011.9340;01;02010200000
0;2012-11-20T07:50:54+01:00;2012-11-20T07:50:54+01:00;2012-11-20T07:50:20+01:00;UNKNOWNA;UNKNOWNT;LOM1423;UNKNOWNCIM;0;+47.3206;+011.6601;01;02010200000
0;2012-11-20T07:51:07+01:00;2012-11-20T07:48:45+01:00;2012-11-20T07:48:45+01:00;UNKNOWNA;UNKNOWNM;SR010295;UNKNOWNCIM;0;+99.9999;+999.9999;01;0601020304051600000137000660ded000045864a
0;2012-11-20T07:50:55+01:00;2012-11-20T07:50:55+01:00;2012-11-20T07:50:20+01:00;UNKNOWNA;UNKNOWNT;LOM1423;UNKNOWNCIM;0;+47.3206;+011.6601;01;02010200000
0;2012-11-20T07:50:53+01:00;2012-11-20T07:50:20+01:00;2012-11-20T07:50:20+01:00;UNKNOWNA;UNKNOWNM;SR010615;UNKNOWNCIM;0;+40.8565;+014.3159;20;0
0;2012-11-20T07:50:54+01:00;2012-11-20T07:50:54+01:00;2012-11-20T07:50:05+01:00;UNKNOWNA;UNKNOWNT;LOM1499;UNKNOWNCIM;0;+47.6800;+013.1039;01;02010200000
0;2012-11-20T07:50:55+01:00;2012-11-20T07:50:55+01:00;2012-11-20T07:50:23+01:00;UNKNOWNA;UNKNOWNT;LOM1423;UNKNOWNCIM;0;+47.3126;+011.6362;01;02010200000
0;2012-11-20T07:50:53+01:00;2012-11-20T07:48:48+01:00;2012-11-20T07:48:48+01:00;UNKNOWNA;UNKNOWNM;SR010716;UNKNOWNCIM;0;+45.7085;+011.6200;29;0010001O0150ab2f390930000003230000016200188ec450ab30890000000000000000003c26d000000bb800000bbf0000000000000000000000000000000000000b7d00000000000000000000000000000000880200000000000000000000000000000000000000000000000001040000000000000026
0;2012-11-20T07:50:55+01:00;2012-11-20T07:50:55+01:00;2012-11-20T07:49:31+01:00;UNKNOWNA;UNKNOWNT;LOM1434;UNKNOWNCIM;0;+47.4614;+011.9340;01;02010200000
0;2012-11-20T07:50:55+01:00;2012-11-20T07:50:55+01:00;2012-11-20T07:50:23+01:00;UNKNOWNA;UNKNOWNT;LOM1423;UNKNOWNCIM;0;+47.3126;+011.6362;01;02010200000
0;2012-11-20T07:54:31+01:00;2012-11-20T07:54:27+01:00;2012-11-20T07:54:27+01:00;UNKNOWNA;UNKNOWNM;SR010275;UNKNOWNCIM;0;+99.9999;+999.9999;12;0141
0;2012-11-20T07:50:54+01:00;2012-11-20T07:49:06+01:00;2012-11-20T07:49:06+01:00;UNKNOWNA;UNKNOWNM;SR010482;UNKNOWNCIM;0;+38.3646;+015.8607;38;50ab35f2C8N9aAazAEFSYB0c/frRQTTiE3cXbndBTgpXwyJGKwcVFYLnLqUfHoBlIZwdHHrTtKQZKHz4IR8FII/sXFsMGYyltocCJZQRSpk=
0;2012-11-20T07:50:55+01:00;2012-11-20T07:50:55+01:00;2012-11-20T07:50:23+01:00;UNKNOWNA;UNKNOWNT;LOM1423;UNKNOWNCIM;0;+47.3126;+011.6362;01;02010200000
0;2012-11-20T07:50:53+01:00;2012-11-20T07:50:27+01:00;2012-11-20T07:50:27+01:00;UNKNOWNA;UNKNOWNM;SR010272;UNKNOWNCIM;0;+45.4638;+010.4223;17;59
0;2012-11-20T07:50:55+01:00;2012-11-20T07:50:55+01:00;2012-11-20T07:50:05+01:00;UNKNOWNA;UNKNOWNT;LOM1499;UNKNOWNCIM;0;+47.6800;+013.1039;01;02010200000
0;2012-11-20T07:50:54+01:00;2012-11-20T07:50:44+01:00;2012-11-20T07:50:44+01:00;UNKNOWNA;UNKNOWNM;SR010880;UNKNOWNCIM;0;+45.2623;+010.7728;38;50ab3654C8UAIAazAUFQ2jLVrAWpQSmm2TkLOexBUTJTfsSE1QgfMoD+FkkVLYfXnycdLnwq0CAZL4GOH54eLolrVJEMLZMlgOkFMpMI3xYCKJTWAY0=
0;2012-11-20T07:50:56+01:00;2012-11-20T07:50:56+01:00;2012-11-20T07:50:23+01:00;UNKNOWNA;UNKNOWNT;LOM1423;UNKNOWNCIM;0;+47.3126;+011.6362;01;02010200000
0;2012-11-20T07:50:53+01:00;2012-11-20T07:48:50+01:00;2012-11-20T07:48:50+01:00;UNKNOWNA;UNKNOWNM;SR010573;UNKNOWNCIM;0;+40.8551;+014.3235;01;06010203040516000000271000a311c0000084161
0;2012-11-20T07:50:56+01:00;2012-11-20T07:50:56+01:00;2012-11-20T07:49:31+01:00;UNKNOWNA;UNKNOWNT;LOM1434;UNKNOWNCIM;0;+47.4614;+011.9340;01;02010200000
0;2012-11-20T07:50:56+01:00;2012-11-20T07:50:56+01:00;2012-11-20T07:50:23+01:00;UNKNOWNA;UNKNOWNT;LOM1423;UNKNOWNCIM;0;+47.3126;+011.6362;01;02010200000
0;2012-11-20T07:50:54+01:00;2012-11-20T07:50:44+01:00;2012-11-20T07:50:44+01:00;UNKNOWNA;UNKNOWNM;SR010439;UNKNOWNCIM;0;+38.0914;+013.4016;38;50ab3654C8T8OAazAUFSpsM7ggrVQTHGm6ypm8pBTduDvULheggfLX8KUXEVFIHc6fkFIZCG6J0CIpTViqcdKHqte8QZJH06y4seKYox4i8MJI1szYc=
0;2012-11-20T07:50:56+01:00;2012-11-20T07:50:56+01:00;2012-11-20T07:50:05+01:00;UNKNOWNA;UNKNOWNT;LOM1499;UNKNOWNCIM;0;+47.6800;+013.1039;01;02010200000
0;2012-11-20T07:50:54+01:00;2012-11-20T07:50:45+01:00;2012-11-20T07:50:45+01:00;UNKNOWNA;UNKNOWNM;SR010715;UNKNOWNCIM;0;+45.1522;+010.8286;38;50ab3655C8UAIAazAUFQ4bTgEwOhQSnVLGL43A1BUSnk8BmlrwgfKH8kwacVJ4XuAA4CGJMD1zweJIediz8ZJ3+qD1MMJZE8TUYdLHpSM0UFIpEsNOw=
0;2012-11-20T07:50:54+01:00;2012-11-20T07:50:33+01:00;2012-11-20T07:50:33+01:00;UNKNOWNA;UNKNOWNM;SR010386;UNKNOWNCIM;0;+38.0778;+013.2938;38;50ab3649C8TVKAazAEFSqe94tJ7eQTGjq+Shz9ZBTdl1Oa9BgQgCGZWz2EgFHZFzQ40MHI5M0sIVIYK9OL8eK4sPA4wZLn4aS+AdLHuKJpMfJH/e+ws=
0;2012-11-20T07:50:57+01:00;2012-11-20T07:50:57+01:00;2012-11-20T07:50:26+01:00;UNKNOWNA;UNKNOWNT;LOM1423;UNKNOWNCIM;0;+47.3126;+011.6362;01;02010200000
0;2012-11-20T07:50:56+01:00;2012-11-20T07:50:56+01:00;2012-11-20T07:49:33+01:00;UNKNOWNA;UNKNOWNT;LOM1434;UNKNOWNCIM;0;+47.4614;+011.9340;01;02010200000
0;2012-11-20T07:50:57+01:00;2012-11-20T07:50:57+01:00;2012-11-20T07:50:26+01:00;UNKNOWNA;UNKNOWNT;LOM1423;UNKNOWNCIM;0;+47.3126;+011.6362;01;02010200000
0;2012-11-20T07:50:56+01:00;2012-11-20T07:49:37+01:00;2012-11-20T07:49:37+01:00;UNKNOWNA;UNKNOWNM;SR010566;UNKNOWNCIM;0;+99.9999;+999.9999;35;+37.8507+015.27674d37ac00
0;2012-11-20T07:50:57+01:00;2012-11-20T07:50:57+01:00;2012-11-20T07:50:09+01:00;UNKNOWNA;UNKNOWNT;LOM1499;UNKNOWNCIM;0;+47.6800;+013.1039;01;02010200000
0;2012-11-20T07:50:49+01:00;2012-11-20T07:50:00+01:00;2012-11-20T07:50:00+01:00;UNKNOWNA;UNKNOWNT;TEQ3572001293;UNKNOWNCIM;0;+44.9838;+007.5287;01;050102040503000AA769742A00001BD
0;2012-11-20T07:50:57+01:00;2012-11-20T07:50:57+01:00;2012-11-20T07:50:26+01:00;UNKNOWNA;UNKNOWNT;LOM1423;UNKNOWNCIM;0;+47.3126;+011.6362;01;02010200000
0;2012-11-20T07:50:57+01:00;2012-11-20T07:50:57+01:00;2012-11-20T07:49:33+01:00;UNKNOWNA;UNKNOWNT;LOM1434;UNKNOWNCIM;0;+47.4614;+011.9340;01;02010200000
0;2012-11-20T07:50:57+01:00;2012-11-20T07:50:57+01:00;2012-11-20T07:50:26+01:00;UNKNOWNA;UNKNOWNT;LOM1423;UNKNOWNCIM;0;+47.3126;+011.6362;01;02010200000
0;2012-11-20T07:50:53+01:00;2012-11-20T07:50:53+01:00;2012-11-20T07:50:53+01:00;UNKNOWNA;UNKNOWNT;TEQ3572001290;UNKNOWNCIM;0;+45.0397;+007.6820;2B;641420/11/1208:00:3796439162 1015.416
0;2012-11-20T07:50:57+01:00;2012-11-20T07:50:57+01:00;2012-11-20T07:50:09+01:00;UNKNOWNA;UNKNOWNT;LOM1499;UNKNOWNCIM;0;+47.6800;+013.1039;01;02010200000
0;2012-11-20T07:50:58+01:00;2012-11-20T07:50:58+01:00;2012-11-20T07:50:29+01:00;UNKNOWNA;UNKNOWNT;LOM1423;UNKNOWNCIM;0;+47.3126;+011.6362;01;02010200000
0;2012-11-20T07:50:55+01:00;2012-11-20T07:50:35+01:00;2012-11-20T07:50:35+01:00;UNKNOWNA;UNKNOWNM;SR010589;UNKNOWNCIM;0;+45.4586;+012.2723;38;50ab364bC8Tc+AazAEFQtGZLbRR8QS0R7uHcMiNBUUFDkvBVyAcCI5Im+QYfJH9MhKIVIYXiTOIMI5B1ek0eJofJUsoFI5BC1MIZKH8Qoos=
0;2012-11-20T07:50:58+01:00;2012-11-20T07:50:58+01:00;2012-11-20T07:49:33+01:00;UNKNOWNA;UNKNOWNT;LOM1434;UNKNOWNCIM;0;+47.4614;+011.9340;01;02010200000
0;2012-11-20T07:50:56+01:00;2012-11-20T07:49:57+01:00;2012-11-20T07:49:57+01:00;UNKNOWNA;UNKNOWNM;SR111014;UNKNOWNCIM;0;+45.4098;+010.3085;38;50ab3625C8REoAazAUFQ1YgHianJQSh+r0z/5tBBUT2cMRTv9AcVMIgy+TQdJHxHFNMfLYEBXXQZGYG8lWgMKJNZQoQCHJThfecFLZNq3gg=
0;2012-11-20T07:50:58+01:00;2012-11-20T07:50:58+01:00;2012-11-20T07:50:29+01:00;UNKNOWNA;UNKNOWNT;LOM1423;UNKNOWNCIM;0;+47.3126;+011.6362;01;02010200000
0;2012-11-20T07:50:57+01:00;2012-11-20T07:50:53+01:00;2012-11-20T07:50:53+01:00;UNKNOWNA;UNKNOWNM;SR010569;UNKNOWNCIM;0;+99.9999;+999.9999;01;060102030405164F0D60E7F188069600004f629d2
0;2012-11-20T07:50:58+01:00;2012-11-20T07:50:58+01:00;2012-11-20T07:50:09+01:00;UNKNOWNA;UNKNOWNT;LOM1499;UNKNOWNCIM;0;+47.6800;+013.1039;01;02010200000
0;2012-11-20T07:50:58+01:00;2012-11-20T07:50:58+01:00;2012-11-20T07:50:29+01:00;UNKNOWNA;UNKNOWNT;LOM1423;UNKNOWNCIM;0;+47.3126;+011.6362;01;02010200000
0;2012-11-20T07:50:55+01:00;2012-11-20T07:50:30+01:00;2012-11-20T07:50:30+01:00;UNKNOWNA;UNKNOWNM;SR010500;UNKNOWNCIM;0;+38.9690;+017.0806;2B;640020/11/1207:50:2502477686284580281    0.000    0.00025
0;2012-11-20T07:50:58+01:00;2012-11-20T07:50:58+01:00;2012-11-20T07:49:33+01:00;UNKNOWNA;UNKNOWNT;LOM1434;UNKNOWNCIM;0;+47.4614;+011.9340;01;02010200000
0;2012-11-20T07:50:59+01:00;2012-11-20T07:50:59+01:00;2012-11-20T07:50:29+01:00;UNKNOWNA;UNKNOWNT;LOM1423;UNKNOWNCIM;0;+47.3126;+011.6362;01;02010200000
0;2012-11-20T07:50:59+01:00;2012-11-20T07:50:59+01:00;2012-11-20T07:50:09+01:00;UNKNOWNA;UNKNOWNT;LOM1499;UNKNOWNCIM;0;+47.6800;+013.1039;01;02010200000
0;2012-11-20T07:50:59+01:00;2012-11-20T07:50:59+01:00;2012-11-20T07:50:32+01:00;UNKNOWNA;UNKNOWNT;LOM1423;UNKNOWNCIM;0;+47.3126;+011.6362;01;02010200000
0;2012-11-20T07:50:57+01:00;2012-11-20T07:50:53+01:00;2012-11-20T07:50:53+01:00;UNKNOWNA;UNKNOWNM;SR010717;UNKNOWNCIM;0;+45.5179;+012.2361;01;06010203040516000B402805c3c63000067e17398
0;2012-11-20T07:50:57+01:00;2012-11-20T07:50:09+01:00;2012-11-20T07:50:09+01:00;UNKNOWNA;UNKNOWNM;SR010627;UNKNOWNCIM;0;+41.0920;+016.8464;38;50ab3631C8RrsAazAUFRk19WOBaqQTVJr5jcYHNBT9DpPyM3vQgfKH/xKwECH5IB4loVKYNl0PgdJXmRh70FI45OswEeI4pbLZUMKIyONKsZKnyAgIc=
0;2012-11-20T07:50:59+01:00;2012-11-20T07:50:59+01:00;2012-11-20T07:50:32+01:00;UNKNOWNA;UNKNOWNT;LOM1423;UNKNOWNCIM;0;+47.3126;+011.6362;01;02010200000
0;2012-11-20T07:50:59+01:00;2012-11-20T07:50:59+01:00;2012-11-20T07:49:33+01:00;UNKNOWNA;UNKNOWNT;LOM1434;UNKNOWNCIM;0;+47.4614;+011.9340;01;02010200000
0;2012-11-20T07:50:56+01:00;2012-11-20T07:50:51+01:00;2012-11-20T07:50:51+01:00;UNKNOWNA;UNKNOWNM;SR010710;UNKNOWNCIM;0;+99.9999;+999.9999;01;06010203040516000B402EE061533300005aa2484
0;2012-11-20T07:50:19+01:00;2012-11-20T07:50:19+01:00;2012-11-20T07:50:19+01:00;UNKNOWNA;UNKNOWNT;TEQ2661900791;UNKNOWNCIM;0;+99.9999;+999.9999;2B;642920/11/1208:14:421767   0
0;2012-11-20T07:51:00+01:00;2012-11-20T07:51:00+01:00;2012-11-20T07:50:32+01:00;UNKNOWNA;UNKNOWNT;LOM1423;UNKNOWNCIM;0;+47.3126;+011.6362;01;02010200000
0;2012-11-20T07:50:58+01:00;2012-11-20T07:50:53+01:00;2012-11-20T07:50:53+01:00;UNKNOWNA;UNKNOWNM;SR010410;UNKNOWNCIM;0;+45.4019;+011.8585;29;0010001S005c2b0cd6047203a4ad510209e5211c
0;2012-11-20T07:50:59+01:00;2012-11-20T07:50:59+01:00;2012-11-20T07:50:09+01:00;UNKNOWNA;UNKNOWNT;LOM1499;UNKNOWNCIM;0;+47.6800;+013.1039;01;02010200000
0;2012-11-20T07:50:58+01:00;2012-11-20T07:50:48+01:00;2012-11-20T07:50:48+01:00;UNKNOWNA;UNKNOWNM;SR010875;UNKNOWNCIM;0;+45.1508;+010.8288;38;50ab3658C8UPwAazAEFQ4c8ZeOxdQSnVc+zit5RBUSnJ0wQsegUfJ4DbIokMMZL12roVJIeg2gIZKIFiY3UdIXwJgyw=
0;2012-11-20T07:51:00+01:00;2012-11-20T07:51:00+01:00;2012-11-20T07:50:32+01:00;UNKNOWNA;UNKNOWNT;LOM1423;UNKNOWNCIM;0;+47.3126;+011.6362;01;02010200000
0;2012-11-20T07:50:57+01:00;2012-11-20T07:46:17+01:00;2012-11-20T07:46:17+01:00;UNKNOWNA;UNKNOWNM;SR010515;UNKNOWNCIM;0;+39.2974;+016.2584;38;50ab3549C8DtKAazAEFSGdaA8yV8QTUdhpZurlVBTqfhJdciKQgFFo/OKM0fKYCcHWgeHoxteOgCJJL4vA8dJ3p+ivgVI4PgfcIZInzFF3MMGoxG+0g=
0;2012-11-20T07:50:58+01:00;2012-11-20T07:50:48+01:00;2012-11-20T07:50:48+01:00;UNKNOWNA;UNKNOWNM;SR010485;UNKNOWNCIM;0;+37.4631;+015.0681;38;50ab3658C8UL2AazAUFSq+4f4/qDQTQbe1paO3RBTW/ZKpGnewgfJn7+Nm4CJZP7E2MVIoEMVFgdJnoSQvkFI488kisZKHwaVHoeIIptYEQMKIvqjjM=
0;2012-11-20T07:51:00+01:00;2012-11-20T07:51:00+01:00;2012-11-20T07:49:35+01:00;UNKNOWNA;UNKNOWNT;LOM1434;UNKNOWNCIM;0;+47.4614;+011.9340;01;02010200000
0;2012-11-20T07:51:00+01:00;2012-11-20T07:51:00+01:00;2012-11-20T07:50:32+01:00;UNKNOWNA;UNKNOWNT;LOM1423;UNKNOWNCIM;0;+47.3126;+011.6362;01;02010200000
0;2012-11-20T07:50:51+01:00;2012-11-20T07:49:00+01:00;2012-11-20T07:49:00+01:00;UNKNOWNA;UNKNOWNT;TEQ0331751122;UNKNOWNCIM;0;+45.6894;+009.6512;01;040102040500166B925C7E000
0;2012-11-20T07:54:36+01:00;2012-11-20T07:54:28+01:00;2012-11-20T07:54:28+01:00;UNKNOWNA;UNKNOWNM;SR010275;UNKNOWNCIM;0;+99.9999;+999.9999;12;0111
0;2012-11-20T07:51:00+01:00;2012-11-20T07:51:00+01:00;2012-11-20T07:50:12+01:00;UNKNOWNA;UNKNOWNT;LOM1499;UNKNOWNCIM;0;+47.6800;+013.1039;01;02010200000
0;2012-11-20T07:50:59+01:00;2012-11-20T07:50:38+01:00;2012-11-20T07:50:38+01:00;UNKNOWNA;UNKNOWNM;SR010522;UNKNOWNCIM;0;+41.1095;+016.8227;38;50ab364eC8TkyAazAUFRkrrBb7cMQTVAy/EBcxpBT9O9cnUF1AgCJpKtB20fJIB96+kVJ4Pg4bUdMXon3t0FKo7YkCkMHo07pA8eJorIK2QZKn0gUKU=
0;2012-11-20T07:51:01+01:00;2012-11-20T07:51:01+01:00;2012-11-20T07:50:32+01:00;UNKNOWNA;UNKNOWNT;LOM1423;UNKNOWNCIM;0;+47.3126;+011.6362;01;02010200000
0;2012-11-20T07:51:01+01:00;2012-11-20T07:51:01+01:00;2012-11-20T07:49:35+01:00;UNKNOWNA;UNKNOWNT;LOM1434;UNKNOWNCIM;0;+47.4614;+011.9340;01;02010200000
0;2012-11-20T07:51:01+01:00;2012-11-20T07:51:01+01:00;2012-11-20T07:50:36+01:00;UNKNOWNA;UNKNOWNT;LOM1423;UNKNOWNCIM;0;+47.3126;+011.6362;01;02010200000
0;2012-11-20T07:51:00+01:00;2012-11-20T07:49:06+01:00;2012-11-20T07:49:06+01:00;UNKNOWNA;UNKNOWNM;SR010482;UNKNOWNCIM;0;+38.3646;+015.8607;38;50ab35f2C8N9aAazAEFSYB0c/frRQTTiE3cXbndBTgpXwyJGKwcVFYLnLqUfHoBlIZwdHHrTtKQZKHz4IR8FII/sXFsMGYyltocCJZQRSpk=
0;2012-11-20T07:51:01+01:00;2012-11-20T07:51:01+01:00;2012-11-20T07:50:12+01:00;UNKNOWNA;UNKNOWNT;LOM1499;UNKNOWNCIM;0;+47.6800;+013.1039;01;02010200000
0;2012-11-20T07:51:01+01:00;2012-11-20T07:51:01+01:00;2012-11-20T07:50:36+01:00;UNKNOWNA;UNKNOWNT;LOM1423;UNKNOWNCIM;0;+47.3126;+011.6362;01;02010200000
0;2012-11-20T07:51:01+01:00;2012-11-20T07:51:01+01:00;2012-11-20T07:49:35+01:00;UNKNOWNA;UNKNOWNT;LOM1434;UNKNOWNCIM;0;+47.4614;+011.9340;01;02010200000
0;2012-11-20T07:50:59+01:00;2012-11-20T07:47:16+01:00;2012-11-20T07:47:16+01:00;UNKNOWNA;UNKNOWNM;SR010528;UNKNOWNCIM;0;+38.4216;+016.0642;38;50ab3584C8HToAazAUFSV5YhRUY+QTUgi0jZNUtBThPw8eQ3VAgfK4ClG3wFJpAMooAVKYNez2QdLnrUQkUeIYyH2aIZLHzk+DgMH4xgiBgCJZO6LI0=
0;2012-11-20T07:51:01+01:00;2012-11-20T07:51:01+01:00;2012-11-20T07:50:36+01:00;UNKNOWNA;UNKNOWNT;LOM1423;UNKNOWNCIM;0;+47.3126;+011.6362;01;02010200000
0;2012-11-20T07:50:56+01:00;2012-11-20T07:46:30+01:00;2012-11-20T07:46:30+01:00;UNKNOWNA;UNKNOWNM;SR010876;UNKNOWNCIM;0;+45.4453;+008.7902;38;50ab3556C8EcCAazAUFQ5htf7V+wQSTnrVKryypBUUBXMLR3FwgCJZTDv0wfI4C4P+4VLoj/fTcZHIHWErQeGYno93sdHXxVUTUFKZSHdoQMIpNnr0E=
0;2012-11-20T07:50:58+01:00;2012-11-20T07:49:51+01:00;2012-11-20T07:49:51+01:00;UNKNOWNA;UNKNOWNM;SR010680;UNKNOWNCIM;0;+45.4573;+012.2723;38;50ab361fC8QxGAazAEFQtH2KbfcCQS0SG5xz1w9BUUEr9OWk6QYfIX3/LmcVGIS6JQQdFniJaG4CFJC2r0weFoapO04ZG32tUsw=
0;2012-11-20T07:51:01+01:00;2012-11-20T07:51:01+01:00;2012-11-20T07:50:12+01:00;UNKNOWNA;UNKNOWNT;LOM1499;UNKNOWNCIM;0;+47.6800;+013.1039;01;02010200000
0;2012-11-20T07:51:02+01:00;2012-11-20T07:51:02+01:00;2012-11-20T07:50:52+01:00;UNKNOWNA;UNKNOWNT;LOM1434;UNKNOWNCIM;0;+47.4734;+011.9701;01;02010200000
0;2012-11-20T07:51:00+01:00;2012-11-20T07:50:56+01:00;2012-11-20T07:50:56+01:00;UNKNOWNA;UNKNOWNM;SR010530;UNKNOWNCIM;0;+39.1633;+016.2884;01;0701020304051116420E7130Ea391b80043022F4673F3839c69be8b
0;2012-11-20T07:51:02+01:00;2012-11-20T07:51:02+01:00;2012-11-20T07:49:35+01:00;UNKNOWNA;UNKNOWNT;LOM1434;UNKNOWNCIM;0;+47.4614;+011.9340;01;02010200000
